id,time,cp,cperiph,conc,evid,amt,cmt,rate,Depot,Transit1,Transit2,Transit3,Central,Peripheral,CL,Vc,Vp,Q,Ktr,Conc_central_init,Conc_periph_init,DoseCorrection
55,360.0,19.675037201884336,24.850352570646898,19.81957293409686,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3640.2820588327622,15598.142364065237,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3629.8328160075444,15547.463373796938,
55,361.0,27.65966633194656,24.761504603464243,28.862095244152005,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5117.600849661539,15542.37401080212,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,362.0,33.39781626731792,24.995240423012312,28.909909123755522,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6179.2752976582215,15689.085997222735,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,363.0,31.796533870486773,25.261318486410463,28.535302815521668,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5883.005485281405,15856.098658352601,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,364.0,29.42268688593636,25.44298626965326,31.235735566163967,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5443.795510753605,15970.12842665989,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,365.0,27.361992238055603,25.542354012742013,33.10920301129984,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5062.525087809014,16032.49986379294,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,366.0,25.639715751455856,25.57399594262283,26.116717000979502,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4743.868907889917,16052.36096337097,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,367.0,24.199306890926195,25.55080626315509,21.354406578004006,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4477.363971783992,16037.80519718268,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,368.0,22.98961323489649,25.483365144612634,24.646182124670474,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4253.546041096319,15995.47355761232,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,369.0,21.968608392722878,25.380306592349108,23.29617434102753,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4064.639378770414,15930.7854625251,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,370.0,21.10197138803451,25.248673109627042,21.556333275293703,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3904.293906113037,15848.161371074511,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,371.0,20.361683248422207,25.094208037083156,20.207665107090648,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3767.3255433422028,15751.206280197406,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,372.0,19.7248696515971,24.921594310452484,19.869405383809625,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3649.502075586768,15642.859588764248,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3640.2820588327622,15598.142364065237,
55,373.0,27.708981760466312,24.832007196598962,28.911410672671757,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5126.725206978988,15586.627285745595,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,374.0,33.4466200388384,25.06501153826419,28.958712895275998,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6188.304988024059,15732.88013597809,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,375.0,31.844831293547145,25.330365713002376,28.58360023858204,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5891.9414908833505,15899.438424545564,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,376.0,29.470483213998715,25.511317118068455,31.28353189422632,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5452.638803588997,16013.018534492667,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,377.0,27.409292670076354,25.60997591554105,33.15650344332059,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5071.27662979053,16074.944978556994,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,378.0,25.686525432451234,25.640916255251984,26.16352668197488,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4752.529650950206,16094.365701954448,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,379.0,24.245630912531915,25.617032264746527,21.400730599609727,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4485.934857979223,16079.374128572661,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,380.0,23.035456635921573,25.548904038776104,24.692025525695556,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4262.0280027086455,16036.611203391749,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,381.0,22.01397615969774,25.445165507955547,23.341542108002393,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4073.033338409387,15971.496297364647,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,382.0,21.14686845575335,25.312859101584017,21.601230343012542,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3912.6007768159516,15888.4498232193,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,383.0,20.406114500479788,25.157728087102086,20.25209635914823,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3775.54622867342,15791.076731948586,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,384.0,19.768839920919962,24.98445532780838,19.913375653132487,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3657.637469735996,15682.316376955874,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3649.502075586768,15642.859588764248,
55,385.0,27.75249582983848,24.894216018881675,28.954924742043925,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5134.77619485855,15625.674702216167,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,386.0,33.48968264142156,25.126574932122296,29.00177549785916,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6196.272445365137,15771.52242803748,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,387.0,31.887447113395567,25.391290374879183,28.62621605843046,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5899.826284331253,15937.679795436996,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,388.0,29.51265688656869,25.571609674930375,31.325705566796294,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5460.44179079742,16050.863143849903,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,389.0,27.45102878273042,25.66964292559847,33.19823955597465,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5078.9986595148475,16112.396942856814,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,390.0,25.727828524957168,25.699964208672593,26.204829774480814,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4760.171563139794,16131.429094964384,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,391.0,24.286505477556556,25.67546758436128,21.441605164634367,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4493.497483868822,16116.052981794131,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,392.0,23.075907119519457,25.606733080777865,24.732476009293443,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4269.512164908775,16072.909506498581,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,393.0,22.054006961794766,25.502394562590464,23.38157291009942,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4080.439850995829,16007.417998637036,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,394.0,21.1864839306253,25.369494393835765,21.640845817884493,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3919.93044541829,15923.9988299733,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,395.0,20.445318957226043,25.213775777368824,20.291300815894484,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3782.7998505626847,15826.256910961027,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,396.0,19.807637623932134,25.03992151257312,19.95217335614466,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3664.815833911369,15717.131554885134,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3657.6374697359965,15682.316376955872,
55,397.0,27.79089099926434,24.949106731375153,28.993319911469786,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5141.880082133204,15660.128666018258,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,398.0,33.52767945362403,25.180896142979346,29.039772310061633,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6203.302628451157,15805.618925378027,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,399.0,31.925049701407,25.445047992788165,28.663818646441896,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5906.783527923687,15971.422535098878,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,400.0,29.549869340540432,25.624809547275877,31.36291802076804,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5467.326851657458,16084.255796136673,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,401.0,27.487855150377726,25.722290839097354,33.23506592362196,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5085.812286552139,16145.443139991923,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,402.0,25.76427281199947,25.7520658900034,26.241274061523114,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4766.914497493906,16164.132431486258,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,403.0,24.322571648153193,25.727028700787194,21.477671335231005,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4500.170458989864,16148.417014947188,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,404.0,23.111599096700807,25.657759240763117,24.768167986474793,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4276.1159066371565,16104.937756620136,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,405.0,22.089328627889074,25.552891316410406,23.416894576193727,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4086.9750776412397,16039.113949540244,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,406.0,21.221439127680895,25.41946723418061,21.675801014940088,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3926.3978678378153,15955.365929326099,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,407.0,20.47991148742926,25.263230139940966,20.3258933460977,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3789.200172238129,15857.29857066108,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,408.0,19.841871250020887,25.08886277667863,19.98640698223341,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3671.1497510257796,15747.851151431094,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3664.815833911369,15717.131554885134,
55,409.0,27.824769444937456,24.99754022050871,29.0271983571429,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5148.1482836466,15690.52954087691,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,410.0,33.56120640394622,25.228827125403367,29.073299260383823,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6209.505796175463,15835.704385347817,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,411.0,31.95822880320973,25.492481682105826,28.696997748244627,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5912.922336596897,16001.195852669578,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,412.0,29.582704202818608,25.671751102998236,31.395752883046214,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5473.401969017034,16113.72020984535,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,413.0,27.52034934468221,25.768745367204552,33.26756011792644,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5091.824373407635,16174.601854775208,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,414.0,25.79642987282562,25.79803844350005,26.273431122349265,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4772.864207798852,16192.98861902894,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,415.0,24.354395073325318,25.772524280252032,21.50949476040313,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4506.058439912898,16176.973814027231,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,416.0,23.143092347752603,25.702782794892908,24.799661237526585,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4281.94279863242,16133.198273450076,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,417.0,22.12049513044015,25.597447742558252,23.448061078744804,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4092.7415145180344,16067.081258105072,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,418.0,21.25228227180942,25.463561378888652,21.706644159068613,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3932.1044768295533,15983.043071717639,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,419.0,20.510434628040688,25.30686679946746,20.35641648670913,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3794.847574070557,15884.688557408812,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,420.0,19.87207770721288,25.13204669751986,20.016613439425406,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3676.738559984493,15774.956961829763,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3671.1497510257796,15747.851151431092,
55,421.0,27.854662504361045,25.040276099915076,29.05709141656649,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5153.679107643868,15717.354123310457,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,422.0,33.59078931716318,25.271119611890413,29.10288217360078,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6214.979236816346,15862.250657610144,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,423.0,31.987504788046234,25.53433537595986,28.72627373308113,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5918.3389892446885,16027.466702281923,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,424.0,29.61167644371529,25.713170556776713,31.424725123942896,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5478.76242285802,16139.718494370361,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,425.0,27.54902099304052,25.809735086231292,33.296231766284755,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5097.12921151518,16200.330402127784,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,426.0,25.824804047350607,25.83860288635524,26.301805296874253,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4778.114007196822,16218.450227783804,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,427.0,24.382474860364876,25.812667859257264,21.537574547442688,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4511.2537716384295,16202.171253723373,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,428.0,23.170880801633178,25.742509876591086,24.82744969140716,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4287.084227798026,16158.134284891981,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,429.0,22.147995273798973,25.636762648188572,23.475561222103625,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4097.829600373082,16091.758553660864,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,430.0,21.279497095923272,25.502468384856638,21.733858983182465,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3937.139772821088,16007.464335614113,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,431.0,20.537367093151268,25.345370137810036,20.38334895181971,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3799.8306279035023,15908.856446023347,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,432.0,19.898730742848837,25.170150556365872,20.043266475061362,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3681.6699136812326,15798.87410397938,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3676.738559984493,15774.956961829761,
55,433.0,27.881039009656604,25.077984623940658,29.08346792186205,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5158.5592976032,15741.023120537664,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,434.0,33.61689216117349,25.308436902769902,29.12898501761109,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6219.808793871829,15885.67408446595,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,435.0,32.013336810059464,25.571265492811953,28.75210575509436,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5923.118438722381,16050.647106605882,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,436.0,29.637240453561418,25.749717516605966,31.450289133789024,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5483.492284633619,16162.658397567702,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,437.0,27.57431977139704,25.84590286436507,33.32153054464128,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5101.810000070578,16223.032299443677,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,438.0,25.84984034604491,25.874395416876123,26.326841595568556,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4782.746231676058,16240.91658857477,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,439.0,24.407251402673655,25.84808903543098,21.562351089751466,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4515.8379359030805,16224.40452172589,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,440.0,23.195400282578582,25.77756355128998,24.851969172352568,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4291.620830482005,16180.136878488292,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,441.0,22.172260360441815,25.671452634310715,23.499826308746467,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4102.319134936884,16113.532866142039,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,442.0,21.303510427653055,25.536798455740556,21.757872314912248,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3941.582727605456,16029.012735440372,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,443.0,20.56113128197335,25.379344027645093,20.40711314064179,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3804.227486182553,15930.181277081647,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,444.0,19.922248373668516,25.203771960598587,20.06678410588104,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3686.0211537150217,15819.977685838463,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3681.6699136812326,15798.87410397938,
55,445.0,27.904312640560303,25.111257199676533,29.106741552765747,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5162.865392689746,15761.90774870026,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,446.0,33.639924323706985,25.34136426917129,29.152017180144586,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6224.070212398589,15906.342030618523,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,447.0,32.03613000950325,25.603851231491692,28.77489895453815,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5927.335644217204,16071.10061886571,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,448.0,29.65979716920326,25.781965172016978,31.472845849430865,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5487.665735815166,16182.89970072742,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,449.0,27.59664245680156,25.877815944185915,33.343853230045795,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5105.94015089821,16243.063595213272,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,450.0,25.871931429320604,25.905977392392508,26.34893267884425,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4786.833531399232,16260.740055821061,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,451.0,24.429113286736865,25.879343341913366,21.584212973814676,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4519.882829110193,16244.022316709541,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,452.0,23.21703534541497,25.80849358836724,24.873604235188957,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4295.62375714877,16199.551135098349,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,453.0,22.193670955364965,25.70206176633992,23.521236903669617,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4106.2805304741805,16132.74569612804,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,454.0,21.32469888356047,25.567090012172955,21.77906077081966,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3945.503022906689,16048.026228642066,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,455.0,20.5820999035998,25.40932130338817,20.428081762268242,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3808.107107670532,15948.997501656251,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,456.0,19.942999441836697,25.233438216374626,20.087535174049222,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3689.8605233883363,15838.598688485725,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3686.0211537150217,15819.977685838463,
55,457.0,27.924848412428936,25.14061566237714,29.12727732463438,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5166.664928168668,15780.335554884992,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
